user_id,item_list
444,5815 2402 10586 15639 10620 12712 11730 11723 12714 2393
445,5051 7051 13112 2528 2440 5004 13497 11179 7116 7117
446,322 17236 10726 10445 803 7376 16808 15746 16598 16791
447,12944 10954 5004 7270 7308 7117 5051 12943 7301 5166
448,16598 16808 322 9744 15626 1208 4582 7376 17236 14440
449,4650 2512 4667 4108 16957 7915 13622 10588 15915 9291
450,10726 2283 15746 13366 6233 9667 17236 6670 9744 15626
451,4693 5424 13758 5110 8938 8735 2179 9329 16239 640
452,7979 133 7823 6957 787 7872 5338 14812 4542 706
453,13032 6670 17236 803 14440 6233 10445 15626 16350 4965
454,3454 2512 13498 541 5054 5890 12136 14238 2352 11652
455,4965 16808 16350 13032 14440 9744 10865 2283 15626 923
456,15626 10726 2283 16598 322 15746 13366 803 10865 923
457,16690 14521 16726 6867 1991 14511 14420 14571 14565 14417
458,10182 7553 6728 7495 5432 7486 7464 7968 5392 7873
459,4055 9596 1945 291 5723 45 3648 9658 8541 5754
460,8602 14159 6577 16620 6570 16476 12784 17525 8716 15518
461,7873 8111 7968 17450 6615 6514 6728 8033 6597 4055
462,5051 3035 3366 3369 2979 1663 2996 3026 1730 1736
463,1945 9534 10746 1901 10762 10831 1890 9446 11723 1877
464,5051 5004 13112 7117 7116 16216 13030 7301 824 932
465,6811 9325 10831 13922 9198 8591 5292 10719 17147 13613
466,16585 16563 7027 13486 2606 12207 11225 4857 11142 17373
467,5460 7543 10181 10182 15507 7486 7495 10645 7553 5414
468,10181 10645 7464 7543 7553 7495 10182 8009 6431 11676
469,16161 17259 7184 13708 4502 4878 3156 5230 8878 7887
470,4965 10445 923 7376 6233 10726 13366 2283 16350 9667
471,15152 10370 2612 15259 5789 11944 8310 9871 8284 10484
472,12015 4025 12516 6339 13112 7116 3632 7374 3994 3955
473,5999 16889 12784 16620 9747 16964 16874 391 552 11608
474,4737 1464 3511 1446 14955 17900 7057 2538 15880 14923
475,6670 4965 16808 16791 10445 322 14440 9667 15626 2283
476,10415 15262 17546 13020 7517 17615 17531 2224 8899 14912
477,8043 14078 4306 4304 8060 5299 10302 8202 4293 7984
478,11035 5972 6354 3095 3389 3029 11676 6071 15080 2443
479,443 17534 1932 8437 5836 14093 2555 15835 2448 5847
480,15831 17553 17159 8316 2027 13914 8242 5819 14813 4982
481,1730 6597 3179 3804 2979 17450 3366 4023 3994 3830
482,4982 16778 15383 5090 2200 6676 13914 13908 14813 15831
483,15503 9802 6153 12523 6751 5915 16622 5191 6074 9832
484,7873 6728 6597 6615 8033 7968 6514 8111 7371 12319
485,7873 11259 16279 6514 1086 1076 9320 30 6615 6728
486,6597 6728 7873 6615 8111 8033 7968 6514 10562 18011
487,10267 8242 4982 13914 4837 8316 9726 17159 13703 14762
488,1137 3859 3889 13821 8826 13809 8803 8807 13804 2179
489,13908 5090 4982 13914 14449 17553 8242 5819 8316 10267
490,8111 6728 6514 6597 7968 8033 6615 7873 7464 11498
491,17207 17203 4269 14052 3130 16130 14627 12106 12834 7054
492,5819 13466 8242 10267 8898 4837 13703 14813 8316 5090
493,16477 8742 16451 8541 1890 1901 8525 16437 16457 1824
494,4965 6975 17236 16350 13366 803 16791 10445 322 14440
495,16949 2804 5013 8678 16484 10607 14974 9034 3391 12764
496,5575 10182 10181 7429 12658 10762 5292 10620 10502 10791
497,1941 16557 13758 8735 7973 1541 4029 5110 10562 4693
498,9446 1949 4055 9140 2229 9327 3666 9341 2187 8820
499,12086 11034 4737 5434 5432 6891 8878 17618 2559 5870
500,16598 6670 9744 9667 923 803 17236 6233 322 13032
501,13288 13357 13170 13236 13274 13277 13155 13293 2913 13370
502,4914 4900 7308 1946 8033 7301 11160 17900 344 4878
503,15971 10843 14851 14436 8139 10789 6189 8878 947 1533
504,16857 1383 15518 9066 6749 7514 10766 2171 16852 15426
505,1541 1423 434 8531 489 5603 5464 1665 5620 5517
506,6811 16170 17520 15463 6112 739 15433 15427 15488 16183
507,6615 8111 6728 6597 7968 8033 6514 10182 10181 7464
508,8574 17502 8581 17521 340 16011 4191 15082 15938 275
509,17204 2084 1422 3718 480 9776 1715 453 1569 490
510,7270 10954 12944 823 824 13030 3804 1736 2996 1730
511,11102 18011 5110 9329 4029 8938 16239 4693 8735 13758
512,1176 2418 11123 2101 7404 5535 7073 5565 13185 1531
513,1208 16350 10865 15746 13366 10445 4582 6233 15626 10726
514,6615 17450 6728 7968 6514 7873 8111 6597 8033 15769
515,2179 5110 16239 18011 4693 11102 4029 8938 8735 640
516,9198 14479 8955 17181 8111 579 9145 8491 17022 13725
517,3035 932 1554 3859 17450 3931 3026 7117 7116 3830
518,7968 6615 8111 8033 6514 6728 7873 3804 1663 3830
519,8111 8033 6615 6597 7873 6728 7968 6514 13030 7308
520,11871 17926 18031 17985 6112 14752 16046 17625 6311 6290
521,8615 8614 1901 1877 8541 9776 9658 9596 8525 1873
522,5241 9770 8437 7428 5815 15551 15681 8467 5247 12821
523,17236 13366 803 4965 10726 16350 2283 6975 16791 15746
524,7376 8938 13032 5110 322 16598 17236 9667 923 8735
525,5013 4412 4896 9034 4940 10376 7679 10360 10351 10338
526,6811 1255 14175 14198 17337 17325 9644 9665 218 4290
527,5432 5414 6597 6514 5460 10719 11730 11723 6615 5392
528,10445 322 16808 10865 2283 17236 10726 923 15626 9667
529,13909 496 13905 5061 5064 2693 16866 8810 17765 13054
530,7914 6115 16852 16857 6091 6095 1603 12332 2796 16881
531,17408 1802 9177 17994 17459 2376 1381 6501 4721 14440
532,16305 15787 4579 12391 8974 8976 3614 3631 8820 1517
533,3323 9251 11788 11058 1991 14511 16331 15227 11796 12564
534,10726 4582 15746 17236 13366 7376 16350 16808 10445 4965
535,14677 9704 14338 4222 8803 3035 3847 14367 5004 4240
536,11355 4900 4914 12943 12944 7083 7117 7116 2979 2996
537,10746 15579 9770 5815 5836 15756 7428 7377 2326 5292
538,17450 5414 5392 7464 10645 5432 675 10182 15507 10181
539,5424 9329 11102 16239 18011 13758 4693 8735 2179 8938
540,16350 322 10445 1208 6233 10726 16791 9744 15626 16808
541,6615 6728 6597 6514 8033 8111 7873 7968 5289 7117
542,6728 8033 6615 7968 15507 10181 6514 7873 8111 6597
543,675 17450 739 5392 15507 5432 5414 10182 10181 7464
544,17236 15469 13032 9667 2283 11259 13366 6905 6975 4582
545,1215 9323 2115 1221 2633 16964 1032 2284 1056 16476
546,7376 16808 15746 1208 4965 6670 923 16350 10445 6233
547,4542 17236 8739 8323 5338 5947 7823 15746 14585 15919
548,8820 9140 3666 9215 1877 1901 1873 629 8513 9341
549,11925 9136 13396 12556 11268 13398 14397 13394 13401 12823
550,4542 17812 12975 12967 15691 648 4532 17780 12888 10181
551,5983 17734 5981 11836 5974 17733 17625 16791 2402 5292
552,15016 4725 8784 337 7591 14380 12136 1541 7449 6299
553,2744 4281 6169 4886 13350 1837 13719 2276 13479 15958
554,11764 16343 17520 15118 12060 11836 11776 14752 12379 11844
555,2027 6676 14762 4982 2298 5819 13703 14813 4837 10267
556,10181 10182 2448 10719 5797 5789 5241 12378 5761 12379
557,1208 4965 16598 4582 6975 7376 10726 16350 15626 2283
558,10267 5090 6676 14762 15831 9726 14813 13466 2200 17553
559,9846 9849 9575 4693 5424 9329 8735 18011 5110 7973
560,6514 8111 7873 7968 6615 8033 6728 6597 363 329
561,6981 7051 6923 11179 2528 2440 15993 16383 1866 9173
562,15427 15433 11940 15118 9847 15152 17733 15216 15259 6214
563,7517 2585 13764 17615 14410 12581 219 13935 7124 14152
564,6991 1107 10571 1070 4653 4645 6971 4614 4711 10645
565,16260 17204 14125 14123 14119 12442 3648 14094 17268 1444
566,14661 2787 2048 15782 6507 16090 1099 15807 15211 16100
567,15746 9744 6233 15626 1208 16350 16791 13366 9667 7376
568,17926 5981 6011 12510 5797 12379 16424 16415 11764 6365
569,16350 10726 11102 16808 803 18011 14440 4582 322 8938
570,5974 5983 17236 10726 6975 7376 2283 5981 4965 17733
571,7376 2283 15626 6905 14440 4965 10445 322 16791 923
572,9776 5754 3694 8936 9534 9140 8525 8541 8554 8946
573,7968 6728 6597 6514 6615 8111 7873 8033 10182 7486
574,2690 15216 11871 8284 17625 11860 11844 15152 8310 15259
575,14818 8395 7419 8431 9879 8476 17053 7418 11414 15097
576,6589 7225 15461 15470 6578 13236 5130 11183 5196 11178
577,13326 4887 9133 7662 10197 13928 13639 9718 13172 14480
578,12903 6016 10845 2831 10857 8395 2827 17207 1647 8431
579,5983 17734 11944 17926 15488 15463 7711 15433 11844 5981
580,10645 7543 5369 16365 15538 17830 2762 9695 11576 15551
581,10390 4940 15097 11829 10376 11825 13417 13415 9995 15120
582,923 6233 3804 1663 15746 3830 14440 9744 10445 3847
583,13582 4571 5066 16246 10253 13587 10560 13326 14480 14628
584,4495 13613 9280 13514 223 17147 13725 13716 4635 579
585,2283 7376 1208 16808 4582 16791 15746 803 6905 17236
586,1554 2996 1730 2979 5051 3369 5004 3026 1736 13112
587,4965 16808 16598 10574 6233 10540 9849 9846 9744 103
588,11412 6521 9912 5935 11568 9650 5405 9474 11593 11418
589,2418 2797 2654 1176 2843 2655 2792 2637 2920 6739
590,15746 7376 13366 10445 14440 6975 16791 16350 2283 2328
591,17861 17961 17565 17524 17570 17825 17507 18003 17585 17936
592,3160 11003 13521 12066 13274 11096 13277 13693 12045 3238
593,3491 17721 1089 13882 15621 4761 9717 3798 9384 7696
594,10975 16522 16246 11835 1176 14260 15805 7897 12226 1648
595,3529 12415 12556 1103 16954 14531 12510 10210 10257 17002
596,14400 16424 1910 106 6311 4495 1913 10370 17520 15427
597,405 363 2328 344 2320 329 1824 1517 12390 9635
598,10534 10504 15969 10878 10797 10707 10608 16020 10560 11005
599,1730 3369 3366 1736 3026 2996 1663 2979 1843 7117
600,14064 8649 4660 658 7217 4195 152 6395 8634 120
601,3164 15031 6365 15020 4055 8395 10044 14189 3160 2027
602,7376 6670 13032 16598 15746 9667 2283 16808 6905 15626
603,12794 10620 5317 12901 10762 12821 10746 7428 12812 5241
604,11613 15117 3238 3243 3249 13068 16437 15407 15031 14078
605,11646 13677 13639 16246 9718 9746 9482 11057 12951 12902
606,2328 2320 16437 13922 9596 8676 8666 4222 13942 8615
607,5284 14697 16573 7383 15723 12334 16889 5724 2482 14010
608,1076 1086 10164 3315 12990 6115 3314 12956 3296 17203
609,8310 5721 6112 8326 6011 5797 5981 5983 5761 5974
610,6283 17343 6299 17450 9291 13767 1541 9201 4531 2352
611,5789 8310 1870 6365 5974 5761 6290 5721 8326 5983
612,3937 16476 17525 772 6456 16889 12784 14543 16573 6250
613,4679 11263 9907 16592 9489 2494 3372 16042 5493 2442
614,6975 9667 6905 322 9744 15746 10445 2283 10726 4965
615,10518 4803 5925 10376 2362 7225 6933 6927 11069 17507
616,7968 6597 8111 7873 6728 6514 8033 6615 6975 6905
617,16476 391 772 3885 16964 6570 17266 16573 11608 16889
618,12794 10831 10791 10746 12821 12812 10762 10719 12901 2448
619,4852 2846 14838 3686 4225 8921 8926 14851 464 11254
620,17450 7543 5414 7873 8033 6615 7968 7464 10181 6597
621,7428 5847 2402 12794 5247 12821 12901 7429 2326 7377
622,2179 17584 9329 18011 16239 11102 4693 16557 4029 13758
623,15626 13032 9667 16791 10726 16598 6670 16808 7376 923
624,8111 5954 5919 9320 15228 16279 6728 8282 30 11237
625,2687 17553 4837 16778 13466 4982 8316 5090 5819 2200
626,5951 11161 9216 14610 9465 6567 15392 14428 9220 6572
627,322 16791 4582 15746 10445 16350 9744 7376 17236 13032
628,5123 11434 17752 17308 11317 6811 2587 5216 2793 6813
629,17734 17733 11836 5983 17625 11944 2177 15488 6290 11776
630,5051 4914 6956 4861 5004 4900 7075 4659 7083 7116
631,5460 2555 12714 2448 8756 5999 8602 12901 16573 2393
632,14440 7376 6233 10445 923 9744 15746 1208 13366 10726
633,5004 5051 13112 7117 7116 10721 824 823 13758 4468
634,6670 13032 5797 5789 5761 10726 5721 8310 8326 923
635,14999 15251 7457 14489 3370 15253 3514 6633 4005 8201
636,16916 8454 7528 10339 10341 10342 8467 15832 4390 14868
637,4982 17553 16778 5141 2027 13908 14813 5090 14449 5819
638,10865 10445 4965 17236 4582 923 2283 7376 9744 9667
639,17584 16239 13758 4029 4693 16557 9329 10562 2179 8938
640,2328 10182 15507 2320 10181 16297 9836 2229 1890 17524
641,500 13981 5621 223 16974 4240 13975 17106 8259 13980
642,14526 6233 9280 9325 14479 10726 16791 14060 9667 803
643,13035 3632 3315 17309 12015 12516 6339 2832 13417 6623
644,14997 13102 11502 2469 6941 12509 12851 6096 4609 12873
645,14449 13908 14813 4837 15922 2298 2027 8242 8316 16778
646,8033 15178 3373 1664 8111 12980 11791 967 6514 11898
647,10181 10182 7543 7553 7464 7486 7495 15507 10645 17450
648,8111 6597 7873 8033 6514 7968 6615 6728 2326 5422
649,17780 17861 17507 17969 17825 17614 17966 17936 18003 17660
650,12060 12379 11776 17734 12378 12510 17625 5983 17520 17733
651,9184 698 2326 9383 12179 7377 2308 9079 14706 12794
652,16928 17333 16180 11877 15997 1694 10653 8245 2972 15495
653,11778 4902 2366 2697 6940 13357 6933 4934 3029 17861
654,16383 16024 8494 10607 13884 5013 16484 2804 12877 4412
655,17734 17520 17625 16424 17733 10162 11257 8326 1910 9871
656,10746 5815 7377 10553 2326 7429 12370 15835 9770 15551
657,13297 14047 5691 14026 6713 13156 107 12315 2392 6845
658,17450 739 675 8971 6210 6811 3296 4434 13585 6815
659,13112 7116 11498 5004 7117 5051 11480 16440 7553 3889
660,11540 11212 5587 4455 3495 11537 4969 12250 1749 2712
661,5051 9744 6670 15626 10445 16791 1208 16350 322 15746
662,9744 16791 17236 16350 6233 6670 2283 15626 9667 10445
663,14953 6354 16384 6046 697 6793 6041 838 3029 6804
664,6311 10502 11776 10484 14952 16020 1913 7495 11764 2612
665,13112 7117 5004 5051 7116 3931 9573 3847 9543 1013
666,8921 5603 5693 7290 5925 947 952 1464 8531 5464
667,4693 16239 4029 18011 13758 8735 8938 11102 9329 7973
668,15407 15389 6971 697 17776 15434 13400 8476 13415 6991
669,13028 7276 10857 10103 7570 4545 4532 13274 5196 5130
670,4837 2298 13466 13703 15831 14762 4982 17159 17553 5819
671,16350 17985 1913 13032 1910 7760 16343 923 9908 10726
672,15016 3638 541 7591 1541 14238 12819 2512 715 4725
673,13366 2283 16350 9667 4965 9744 1208 17236 6233 10865
674,4965 7543 10181 15746 17236 14440 6670 6233 15626 10645
675,5110 18011 16239 8735 1802 4029 11102 1941 8938 4693
676,6233 7376 16598 10182 9667 6975 10865 14440 13366 10181
677,5414 7495 10645 7873 6728 5460 5432 8111 7464 7968
678,14965 3559 2470 2180 15281 6665 2743 9227 8912 6970
679,6811 14543 3885 9363 9747 2482 391 3937 16476 17525
680,3095 15461 14744 6046 6379 12066 17433 15642 7679 7984
681,2320 11730 12708 4725 11723 9534 7553 337 6728 10719
682,16384 16494 9776 9635 9596 16451 8541 8525 17204 9658
683,10349 10370 11871 11860 11844 5983 18031 11836 17926 2636
684,10181 10182 10726 7376 4965 14060 6670 2283 9744 10445
685,2352 4332 4531 1765 17864 11708 14238 541 5509 12136
686,7291 1492 7327 10484 15259 6311 16183 5981 8284 10478
687,10738 7570 7584 10130 3129 474 14273 13023 5261 14828
688,15073 7679 10518 11150 3129 15068 7113 3160 11133 6071
689,2482 11608 391 3885 13366 17236 10445 9667 6577 6250
690,6905 6233 17236 9667 16808 15746 322 10445 16598 4965
691,16598 16350 13366 4582 9667 923 405 15626 4965 15746
692,15626 923 4582 16808 4965 16598 16350 6670 6905 6975
693,9291 13767 9201 541 10422 4725 4108 9770 7429 14093
694,1926 2817 16546 2051 2848 2765 2933 949 15296 15361
695,15642 11513 15679 8395 7888 8431 17433 14879 15010 12199
696,412 16440 2328 5806 16681 7968 6507 5569 9542 7873
697,16874 16889 391 14543 17525 9363 15518 9323 12520 12784
698,11392 11389 2979 11480 11462 2996 11434 3026 3035 11558
699,10445 4582 15746 9667 13366 1208 16350 803 6975 2283
700,3706 1454 10430 1274 1201 16994 16980 4639 4625 1246
701,17927 2411 9696 3933 9697 9743 11078 13129 15923 16860
702,5999 15518 14543 16874 17525 5056 391 3937 9747 16476
703,12638 12599 2118 12663 16162 2126 12641 566 14277 1517
704,13112 5051 5004 7117 7116 11498 15746 322 3179 16791
705,3366 1181 3369 932 1843 3814 7968 757 823 6514
706,923 16808 17236 803 322 6905 2283 15626 16598 16350
707,17236 6670 14440 10726 9667 16791 923 15626 1208 4965
708,923 16598 10726 10865 16350 2283 13366 15746 16808 7376
709,8124 2108 17780 3981 5691 17236 13032 4924 4920 7734
710,15746 10445 4965 16808 6233 15626 4582 1208 923 13366
711,7725 14910 1466 1520 10559 14764 3169 3159 7865 3297
712,6811 10500 10197 9746 11394 11646 9482 8115 10707 12406
713,1541 4725 15016 3366 10422 460 5815 13821 13809 3369
714,4965 16350 16791 15746 1208 9744 9667 10445 6905 322
715,6514 6728 8033 6615 8111 7968 7873 6597 16954 6902
716,6013 6184 8285 16218 4120 5172 14393 4347 5259 4046
717,8299 7107 15346 13636 8321 3631 10103 11064 3666 7113
718,1663 5185 1554 17450 13178 7270 2996 8675 1551 17705
719,10692 3243 10845 6927 6933 6940 10760 10721 10857 3249
720,11871 17926 5789 12378 12379 1870 15433 2087 10349 11940
721,12315 11990 3372 14520 3384 15493 4445 15965 11263 4656
722,12658 5761 12714 12712 16415 6011 16424 12794 16436 2283
723,12581 17546 2224 7517 2585 14357 3229 2450 13935 6769
724,12995 16386 16390 16372 16374 16384 1873 8033 16415 1824
725,675 5460 5392 5432 5414 739 7486 7543 13630 7464
726,15488 4240 11535 1607 4149 15433 15463 293 7419 17553
727,7968 6728 8111 7873 6615 6514 8033 6597 10445 9744
728,16274 16280 16223 8976 8974 12899 16260 8946 14349 2229
729,8437 5317 5815 10791 10762 12821 12901 12812 2393 7377
730,889 2283 8178 13654 1802 11063 10952 14938 9177 3469
731,6623 6891 14627 7873 2121 15996 2538 5399 7057 2671
732,1949 9482 10197 13326 2187 1824 10253 1945 1877 1873
733,6811 1255 6951 6974 6972 6975 6905 6909 7001 6921
734,6811 1255 13879 16619 12277 15893 5043 4843 3637 10253
735,7617 13636 4603 8233 6398 13236 6379 5299 6431 6354
736,16019 10365 15426 7169 13328 10673 7172 6723 6091 10374
737,1873 1877 1949 1901 2187 1945 1890 3666 1824 17524
738,3811 431 3871 13856 3864 13923 13963 4075 3736 3735
739,11673 15428 14259 14491 898 7355 17830 1117 8279 15486
740,5999 17525 11608 5056 16476 8602 391 6570 14543 2052
741,10620 9770 5801 15579 10322 12370 12712 5815 2326 15835
742,9392 790 8785 17386 14468 17254 16996 7964 7677 16991
743,8437 6615 15712 6728 7428 10586 10831 2448 2402 8111
744,10322 7495 7543 7553 10645 7464 10182 10181 12714 12812
745,16791 13032 322 15746 17236 10445 10726 4965 16808 7376
746,5819 13908 5141 9726 13703 5090 10267 4837 2200 15831
747,16598 10726 1255 14440 7376 10865 322 9667 2283 15746
748,6428 8147 11749 12118 12591 487 2054 2052 11051 2842
749,9744 322 9363 2482 9667 16889 9323 16874 10726 2283
750,9643 8554 9596 9635 8567 9658 8615 8541 8525 8614
751,16681 10675 9321 412 14273 3680 6591 11498 17943 9542
752,6514 6615 8033 6728 7968 8111 6597 15507 10182 10181
753,9139 16681 5432 5287 7486 1580 2055 5569 9542 7553
754,8111 10181 6514 15507 8033 6615 7873 7968 6728 10182
755,10181 10182 3164 5099 5075 13131 6641 5086 15642 3215
756,12272 7430 13372 3164 13370 13362 3160 7463 5027 17462
757,4965 923 9667 6905 15746 10445 7376 322 10726 1208
758,15495 1261 11877 10223 15997 8245 5207 4077 17333 8632
759,4852 4878 14963 4800 14955 12311 4969 14925 14998 4927
760,16846 5004 13112 12944 12943 5166 7117 7270 7308 5051
761,10865 14440 803 13032 7376 6233 9667 322 9744 923
762,7486 10645 10181 7495 7553 6811 7543 7464 6514 5392
763,2418 1176 6891 11860 11764 5981 5347 5983 8023 15118
764,6728 6514 6597 7873 8111 7968 8033 6615 5983 15488
765,6183 6219 5424 5997 479 5987 15309 5992 13121 9592
766,10719 5050 16543 6292 8834 8844 5047 2762 6261 3586
767,16967 2891 4601 8028 2912 4984 4111 4814 17007 3790
768,13030 5004 7301 10954 7270 5051 5166 5185 12943 12944
769,17625 15427 6311 17520 16424 8133 15259 8310 8225 5761
770,9201 9291 13767 6299 10422 5962 6283 337 8290 15016
771,17734 5983 17625 5981 11844 17733 12060 2636 6214 16424
772,13703 9686 8242 4837 14762 5141 17159 13630 2027 14449
773,12658 10502 8033 8111 12901 12821 12812 14093 12712 7873
774,4965 6975 6670 16791 10726 16350 923 15626 322 2283
775,11064 3347 15642 11069 12312 11085 11003 15346 12272 11035
776,11183 11178 5287 14811 17585 6873 8207 8203 1070 8202
777,3309 12767 17417 15650 14433 17547 16042 5255 14520 2819
778,6754 3473 10906 9403 7543 17457 16079 12095 17450 15703
779,9329 10535 10845 10522 6927 11166 11681 13366 7973 7376
780,5621 3469 5742 3324 10454 3372 3384 3309 15115 5493
781,15746 16808 2283 4965 1208 10445 13366 6975 13032 322
