user_id,item_list
440,5403 13576 5367 5250 6354 2178 10943 2204 10338 14060
441,11057 4265 16342 5367 14060 6354 2204 7001 5250 13576
442,2204 5367 7001 10943 2178 6354 14060 13576 2843 10338
443,11057 16342 4265 1890 5212 13237 758 9392 12943 2843
444,16342 4265 11057 10338 2204 2178 14060 5367 10943 5250
445,16342 4265 11057 6589 10302 1185 10432 5245 6940 2987
446,6354 2843 5367 7001 13576 2178 5250 2204 10338 10943
447,7001 5250 14060 2204 10338 6354 13576 5367 2178 10943
448,11057 4265 2204 5367 6354 2178 5250 10943 7001 2843
449,6940 7083 10302 2987 5245 4887 10432 1185 6567 271
450,11057 7001 10943 14060 2204 13576 5250 6354 10338 2178
451,11057 4265 16342 5403 5367 6354 2178 7001 13576 14060
452,8326 758 9392 5212 13237 1890 16342 4265 11057 13231
453,2204 5367 10338 7001 13576 14060 10943 2843 2178 6354
454,5403 14384 13310 14179 10121 6361 13946 5841 9676 7286
455,4265 11057 2178 2204 6354 2843 5250 14060 10943 10338
456,8326 4265 11057 9392 1890 758 13237 3817 8144 8435
457,4887 10432 6940 2987 1185 10302 7083 6589 5245 13231
458,8326 11057 16342 4265 12943 758 9392 13237 5212 5128
459,11057 14267 4980 5794 3572 15917 5128 16781 8270 13357
460,1185 4887 10302 6940 2987 10432 6589 5245 7083 16342
461,16342 4265 11057 13237 12943 5212 9392 758 1890 5245
462,16342 4265 11057 2843 6354 10943 5367 10338 14060 5250
463,8326 16342 4265 11057 7001 6354 2843 14060 5367 2178
464,8326 11057 16342 4265 14060 13576 5250 2204 2178 2843
465,271 6567 6210 3890 7681 16114 84 12765 7264 7083
466,6922 15756 6579 17961 5880 1870 8502 6202 13526 731
467,1890 5212 12943 9392 758 16342 11057 4265 5250 7001
468,4265 16342 11057 7702 15756 17585 13526 10123 5880 1742
469,7001 14060 10943 10338 2178 5367 5250 6354 2204 13576
470,8326 11057 6354 2204 14060 2178 10943 7001 5367 2843
471,16342 11057 4265 13576 10943 2204 5367 2178 7001 5250
472,16342 11057 4265 9392 13237 5212 12943 758 1890 8502
473,5245 2987 10432 6940 4887 7083 10302 6589 1185 9392
474,5367 13576 2178 5250 2843 10943 14060 7001 6354 2204
475,8326 16342 4265 11057 9392 758 13237 12943 1890 5250
476,8326 4265 11057 16342 8270 1986 2770 16781 14267 8774
477,2178 5250 5367 14060 10338 13576 7001 10943 2843 6354
478,8326 16342 11057 4265 10943 2178 13576 7001 2843 10338
479,6589 5245 1185 7083 2987 10432 4887 10302 6940 10838
480,2204 2178 5367 2843 6354 5250 7001 10338 14060 10943
481,4265 11057 14060 5367 10943 2204 6354 13576 2178 2843
482,10338 5250 14060 2204 6354 13576 2178 10943 7001 2843
483,11057 4265 16342 8841 6579 8502 15756 17961 15685 13526
484,2204 5367 7001 5250 6354 14060 2843 10943 2178 10338
485,16342 4265 11057 13576 2204 2843 5367 10338 7001 14060
486,11057 4265 8326 758 13237 1890 9392 5212 12943 4795
487,8326 6354 7001 10943 5367 2178 14060 5250 2204 13576
488,2204 13576 14060 10338 2843 5367 5250 2178 7001 6354
489,2204 2843 7001 14060 13576 2178 10338 5250 5367 6354
490,16342 4265 11057 5403 2204 5250 10943 5367 14060 6354
491,13576 2204 5250 6354 14060 2843 2178 10338 5367 10943
492,17656 16104 6672 3599 11575 1084 15236 11839 2874 848
493,10943 6354 5367 7001 2178 14060 10338 2204 13576 5250
494,7001 6354 5250 10338 10943 2178 14060 5367 13576 2843
495,5367 10943 7001 13576 2178 10338 6354 14060 2204 2843
496,4265 11057 9392 758 13237 12943 5212 1890 13231 14125
497,5403 7001 5250 2204 10943 5367 13576 2178 10338 2843
498,16342 11057 4265 10338 10943 5367 13576 2204 14060 7001
499,2204 13576 10338 5367 7001 5250 6354 14060 2178 2843
500,11057 4265 16342 5403 7001 5367 14060 10943 13576 5250
501,8326 11057 4265 16342 5643 3707 2068 17339 9567 14587
502,2204 14060 10338 6354 10943 7001 5367 2178 2843 13576
503,84 6210 16114 7681 7264 12765 3890 5403 271 6567
504,7264 7681 84 6210 12765 3890 16114 10302 6589 1185
505,5403 6354 10943 2178 2204 10338 14060 13576 7001 5250
506,6567 271 16114 3890 6210 84 7264 12765 5245 10432
507,4265 16342 11057 1890 13237 758 9392 5212 4795 2204
508,4265 11057 12943 1890 758 13237 9392 5212 2987 10432
509,4265 16342 11057 6354 2843 14060 7001 2204 2178 13576
510,11057 4265 16342 1890 5212 758 9392 7083 10302 6940
511,11057 16342 6354 5250 2843 10943 2178 5367 13576 10338
512,14060 5367 5250 7001 2204 6354 2178 13576 10338 10943
513,6354 2843 5250 13576 5367 10338 2204 2178 14060 7001
514,5250 6354 5367 14060 13576 2178 2843 7001 10943 2204
515,2178 13576 2204 5250 2843 6354 7001 14060 10338 10943
516,16342 11057 4265 12943 9392 1890 758 5212 13237 7083
517,2178 10338 13576 2204 6354 7001 5250 10943 2843 5367
518,8326 4265 11057 16342 5403 6354 10943 10338 2178 14060
519,8326 16342 11057 4265 5794 8144 8774 11334 14267 16781
520,16342 4265 11057 5367 13576 5250 10338 14060 7001 2843
521,8326 11057 16342 4265 10338 2204 5367 2843 7001 6354
522,2843 2204 7001 5250 6354 5367 10338 10943 14060 2178
523,5250 13576 7001 10943 2843 5367 14060 2178 6354 10338
524,4265 11057 16342 2843 10338 7001 5250 5367 13576 2178
525,8326 5212 12943 13237 9392 1890 758 14125 15917 11494
526,271 6567 5245 10302 7083 4887 1185 2987 6589 6940
527,4265 11057 5403 10589 9567 4764 9118 17339 10976 1433
528,16342 11057 4265 5403 5367 6354 14060 10338 2178 13576
529,8326 8627 2770 17273 5275 9555 3817 4980 8774 10660
530,6567 271 5245 4887 1185 7083 10302 10432 2987 6589
531,13576 2178 2204 14060 5367 10338 10943 5250 6354 2843
532,10338 2843 14060 2204 2178 13576 7001 6354 10943 5367
533,4887 6940 10432 5245 7083 1185 10302 2987 11107 14149
534,6354 10943 2843 2204 5250 14060 5367 13576 10338 7001
535,11057 16342 4265 8326 2204 5367 5250 14060 13576 2843
536,16342 4265 11057 13576 2178 10338 5367 14060 10943 2843
537,11057 4265 16342 5403 10338 2204 2178 2843 14060 13576
538,5403 7001 14060 2204 10338 6354 10943 2843 2178 5367
539,5841 3265 6361 10121 13946 13310 14179 7286 15887 9676
540,4265 11057 16342 10338 2178 13576 2204 5250 7001 5367
541,8326 4265 11057 16342 13576 6354 2178 10338 2843 14060
542,5367 10943 5250 7001 2178 10338 13576 2204 2843 6354
543,11057 4265 16342 13237 758 9392 1890 5212 10338 13576
544,5367 14060 13576 7001 6354 2204 2843 10338 5250 10943
545,16342 11057 4265 9392 13237 5212 758 1890 2987 5245
546,2204 13576 5367 10943 14060 2843 6354 2178 5250 7001
547,11057 16342 4265 8326 4795 13237 1890 9392 5212 758
548,8326 11057 16342 4265 6129 10660 2770 14267 5128 8774
549,4265 11057 16342 13237 1890 758 12943 5212 9392 14060
550,8326 4265 11057 2178 5250 13576 10338 7001 2843 10943
551,2204 10943 14060 13576 5250 5367 6354 2178 7001 10338
552,14060 13576 10943 7001 5250 2178 10338 2843 5367 2204
553,11057 4265 16342 11133 2510 363 12567 12534 3007 4178
554,8326 4265 11057 7702 1742 15756 9865 5015 8502 15685
555,5403 12765 3890 16114 7681 84 6210 2843 5250 13576
556,16342 11057 4265 2178 5367 10338 14060 2204 13576 6354
557,2843 7001 5250 10338 6354 5367 2204 14060 10943 2178
558,3890 12765 84 16114 6210 5403 271 6567 10338 2843
559,5367 10338 13576 7001 6354 10943 14060 2204 5250 2843
560,8326 5212 13237 1890 758 9392 12943 11057 16342 4265
561,8326 4265 11057 16342 8144 13357 8774 11155 16781 15917
562,11057 16342 4265 2204 2178 5367 13576 6354 7001 5250
563,8326 11057 4265 16342 13237 5212 9392 1890 758 12943
564,5403 11057 4265 16342 8326 6354 2204 10943 14060 2843
565,8326 11057 4265 16342 5212 9392 13237 758 1890 6354
566,11057 4265 16342 6354 14060 2178 10338 10943 2204 2843
567,7001 5367 10338 2178 14060 6354 10943 13576 5250 2843
568,5403 11057 4265 16342 2178 2843 7001 13576 2204 5250
569,13576 6354 2204 7001 10943 10338 5367 2178 2843 14060
570,4265 16342 11057 5250 2843 2178 7001 5367 14060 10943
571,5250 2843 2178 10943 5367 14060 7001 13576 2204 10338
572,16342 11057 6354 7001 10943 5367 14060 2843 2178 2204
573,5367 14060 6354 10943 2178 10338 2843 7001 5250 13576
574,5403 2178 13576 5367 7001 2843 10338 2204 6354 10943
575,14060 5367 2178 10943 7001 5250 10338 13576 2204 2843
576,4265 16342 11057 10943 2178 14060 2204 6354 10338 13576
577,5403 2178 10338 6354 14060 7001 5250 5367 2843 13576
578,7001 6354 10338 10943 2843 2204 5250 13576 14060 2178
579,11057 16342 4265 10943 5367 7001 2843 10338 5250 2204
580,14060 5250 6354 5367 2204 10943 2178 10338 2843 13576
581,8326 16342 4265 11057 5367 2178 6354 2204 10338 2843
582,4265 11057 16342 5212 758 1890 9392 12943 14060 13576
583,5403 14060 5367 13576 2178 7001 5250 2843 6354 10943
584,4265 11057 16342 8326 10338 10943 14060 7001 5367 5250
585,13576 10943 14060 5250 2204 2178 6354 5367 2843 7001
586,13576 10943 5367 10338 2204 2843 14060 2178 5250 6354
587,5403 2843 2204 14060 5367 10943 10338 6354 13576 5250
588,5250 7001 10943 6354 13576 10338 5367 2204 2843 2178
589,4265 11057 16342 5403 5250 14060 2178 10338 2843 5367
590,4265 11057 16342 5403 2204 10338 2843 5250 13576 5367
591,16342 4265 11057 7001 5250 14060 10943 2204 2178 5367
592,11057 16342 4265 7577 6223 5428 14587 11273 2068 2067
593,13576 14060 2843 5367 5250 6354 2204 10338 7001 2178
594,758 12943 9392 13237 5212 1890 16342 11057 4265 10302
595,11057 4265 16342 14060 6354 2204 10338 10943 13576 2178
596,16342 11057 4265 8326 758 5212 9392 13237 1890 4795
597,4265 11057 16342 8326 2204 13576 10338 5250 14060 2178
598,2178 10338 14060 7001 2843 13576 10943 5367 6354 2204
599,5403 10338 7001 2204 5250 10943 6354 14060 13576 2178
600,8326 4265 11057 16342 4795 9392 5212 12943 13237 758
601,14060 5367 5250 2204 2178 6354 2843 10943 13576 7001
602,16342 11057 4265 5250 7001 10338 13576 10943 14060 5367
603,7001 2843 13576 10338 5250 2204 6354 14060 5367 10943
604,10338 2204 2843 2178 14060 5367 13576 6354 10943 7001
605,5403 4265 16342 11057 11076 4144 14932 169 11537 246
606,10338 10943 13576 7001 2178 2843 2204 5367 5250 14060
607,1185 10302 6940 5245 7083 2987 10432 6589 4265 16342
608,84 16114 3890 12765 5367 2204 10338 10943 5250 2843
609,16342 4265 11057 5212 9392 1890 13237 758 4795 10943
610,11057 16342 4265 13576 14060 6354 7001 2178 2843 10943
611,11057 4265 5250 5367 13576 2178 14060 6354 2843 7001
612,16342 4265 11057 5367 2843 10338 10943 6354 14060 7001
613,2178 10943 2843 6354 5250 5367 13576 10338 2204 14060
614,11057 2204 10338 14060 6354 10943 2178 13576 5367 2843
615,6354 7001 2204 5250 5367 2178 2843 13576 14060 10338
616,4265 11057 16342 6354 7001 2843 10338 14060 5367 2204
617,16342 4265 11057 8326 4887 6940 10302 5245 7083 1185
618,11057 16342 4265 8326 14932 3157 11537 14220 4708 8187
619,13576 5250 2204 2843 14060 2178 10943 6354 10338 7001
620,2178 6354 2843 10943 5367 10338 7001 14060 2204 13576
621,5367 5250 2204 14060 2178 10338 2843 10943 6354 7001
622,7001 10943 2843 5367 10338 14060 2204 2178 6354 13576
623,12765 3890 7264 7681 6210 16114 84 10943 6354 14060
624,10302 5245 2987 4887 6940 1185 6589 7083 10432 6595
625,6354 5367 2843 2204 7001 2178 10943 5250 13576 10338
626,10338 5367 2178 2204 10943 14060 2843 6354 13576 5250
627,10338 13576 5367 6354 2178 14060 5250 2843 10943 2204
628,5403 16114 7681 12765 84 3890 6210 5250 10338 6354
629,5367 6354 10943 5250 7001 13576 2843 10338 2204 14060
630,16342 11057 4265 8326 5212 758 12943 9392 6539 16255
631,271 1185 4887 2987 6940 10302 10432 7083 5245 6589
632,4265 11057 6567 271 6940 2987 10302 5245 10432 4887
633,8326 5250 10943 2204 2178 13576 2843 5367 10338 14060
634,4265 16342 11057 8326 4795 1890 9392 13237 758 5212
635,8326 11057 4265 16342 5250 13576 2843 2204 10338 10943
636,16342 11057 4265 12943 5212 1890 9392 13237 758 4795
637,5403 13576 2178 14060 10943 5250 7001 2204 5367 6354
638,5403 10338 5367 10943 2178 14060 13576 5250 7001 2843
639,11057 4265 16342 2204 2178 13576 5367 5250 7001 6354
640,8326 4265 11057 13576 14060 10338 2178 5367 2843 7001
641,4265 11057 9392 5212 1890 13237 758 1986 3572 6129
642,7001 10338 2204 14060 10943 6354 13576 5367 2843 2178
643,6567 271 7083 5245 4887 1185 10432 2987 10302 6589
644,7001 5367 6354 5250 14060 2178 2843 10943 13576 2204
645,2178 2843 5250 10338 14060 13576 6354 5367 10943 7001
646,2843 5367 2204 2178 10943 7001 6354 14060 10338 5250
647,13576 2843 7001 14060 10338 5367 10943 2204 5250 6354
648,4265 11057 16342 4795 9392 12943 13237 1890 5212 758
649,11057 4265 16342 5212 9392 758 13237 1890 12943 2178
650,4265 16342 11057 4795 5403 5212 758 13237 1890 9392
651,5250 2204 14060 10943 2843 10338 2178 6354 5367 7001
652,2178 5367 13576 6354 7001 2843 10943 14060 5250 10338
653,16342 11057 5250 2178 6354 2843 5367 2204 13576 7001
654,12943 5212 9392 13237 758 1890 16342 11057 4265 4795
655,16342 4265 11057 6579 15756 15685 8502 5880 6202 1870
656,16342 4265 11057 5403 2178 6354 5367 14060 10943 2843
657,16342 11057 1986 16781 3817 6129 5128 14267 8270 10660
658,1185 7083 6589 10302 10432 5245 2987 6940 4887 13231
659,16342 11057 4265 4795 758 13237 5212 9392 1890 12943
660,14384 10121 13310 15887 6361 14179 9676 13946 5841 13526
661,14060 10338 7001 2204 2178 2843 5367 5250 10943 13576
662,4265 11057 16342 1185 7083 4887 5245 10302 6940 6589
663,8326 11057 16342 8627 11334 10137 14267 4980 5275 17273
664,16342 11057 4265 8326 9392 1890 758 12943 2843 5250
665,11057 16342 4265 1890 9392 758 5212 2843 2178 7001
666,6354 14060 7001 13576 10338 10943 2843 2178 5367 2204
667,11057 16342 4265 8326 1890 758 9392 13237 5212 4795
668,11057 4265 16342 8144 11494 15917 14267 4980 10660 11155
669,8326 16342 11057 4265 9118 15965 2924 149 17674 2381
670,11057 16342 8326 5403 2843 14060 5367 2204 13576 6354
671,2204 5250 6354 13576 10338 14060 5367 2843 10943 7001
672,5250 2204 2178 6354 10338 7001 10943 13576 5367 2843
673,6354 2204 14060 5367 2178 7001 10338 13576 10943 2843
674,11057 4265 16342 10943 14060 6354 5367 2204 7001 2178
675,5403 16342 11057 4265 2204 2178 14060 5367 5250 7001
676,16342 11057 4265 5403 2178 5367 14060 13576 10943 2843
677,14060 7001 10338 6354 2178 5250 10943 2843 5367 2204
678,5250 2204 5367 2178 6354 13576 7001 14060 2843 10943
679,11057 16342 4265 13237 5212 1890 9392 12943 758 4795
680,14060 10943 2204 7001 2178 13576 10338 5367 2843 5250
681,2843 6354 2204 2178 10943 7001 5367 13576 11057 4265
682,8326 4265 11057 16342 13576 5367 10943 7001 2843 14060
683,4265 16342 11057 8326 5403 10338 14060 2843 2178 5250
684,8326 2204 2178 10338 7001 6354 14060 13576 2843 5250
685,7001 10943 5367 2178 5250 2843 6354 2204 14060 10338
686,5212 13237 1890 758 9392 16342 4265 11057 10338 14060
687,14060 2204 2843 10943 5367 2178 5250 7001 10338 13576
688,11057 16342 7001 6354 2178 14060 13576 10943 2843 5367
689,2843 10338 2204 14060 10943 13576 5250 2178 5367 6354
690,7001 6354 2843 2178 10943 13576 10338 5367 2204 14060
691,8326 4265 11057 3817 8774 8627 8435 17273 8144 11494
692,5367 7001 10338 6354 10943 13576 5250 2178 2204 2843
693,5367 6354 2178 10943 14060 2204 2843 5250 13576 7001
694,15887 10121 14179 3265 14384 9676 13946 7286 5841 6361
695,11057 16342 13237 9392 1890 5212 12943 758 7001 2178
696,11057 4265 16342 2204 13576 5250 10943 6354 14060 2843
697,1185 5245 7083 10432 6940 6589 10302 4887 2987 13231
698,5250 10943 10338 2843 6354 7001 14060 13576 2204 2178
699,7001 6354 13576 2204 5367 5250 14060 2843 10943 2178
700,6567 271 11107 14665 14149 6595 10838 10800 13561 6589
701,16342 4265 11057 8841 17961 17585 5015 6922 15685 1870
702,6567 271 16114 6210 12765 3890 84 1185 6589 7083
703,11057 4265 16342 8326 9392 12943 1890 13237 5212 758
704,8326 4265 16342 11057 10943 5367 10338 2204 2178 13576
705,8326 11057 4265 16342 1890 5212 758 9392 13237 13231
706,8326 16342 4265 11057 13576 7001 5250 6354 2843 2178
707,11057 16342 4265 8326 5403 6354 10943 5367 7001 2178
708,2843 5367 6354 2204 14060 10338 13576 5250 10943 7001
709,14060 5250 10943 10338 2204 2178 5367 7001 13576 6354
710,5250 14060 10943 2178 2204 7001 6354 2843 10338 5367
711,5403 8326 13576 2178 10943 10338 7001 6354 2843 2204
712,2987 6940 10302 5245 7083 1185 4887 10432 7681 3890
713,11057 16342 4265 10943 10338 2204 5250 14060 13576 2843
714,8326 16342 4265 11057 5250 6354 7001 2843 2178 14060
715,14060 13576 2204 5367 10338 6354 2843 7001 10943 2178
716,2204 10943 7001 14060 13576 6354 2178 10338 2843 5250
717,8326 4265 11057 16342 9392 1890 12943 13237 5212 758
718,11057 16342 4265 5212 13237 1890 9392 758 5015 5880
719,14060 5250 5367 10943 7001 2178 10338 2843 2204 6354
720,11057 16342 4265 9392 758 1890 12943 5212 13237 13576
721,5367 2204 7001 2843 6354 13576 10338 14060 10943 5250
722,2178 2843 5367 10338 13576 6354 7001 14060 5250 2204
723,8326 2178 2204 5367 5250 7001 6354 14060 10943 2843
724,13576 5250 5367 14060 2204 6354 2178 10338 2843 10943
725,10943 14060 2204 13576 6354 5250 5367 7001 10338 2178
726,10943 6354 2843 14060 2178 7001 10338 5367 13576 11057
727,2178 6354 5367 2204 10943 5250 10338 7001 14060 2843
728,8326 11057 16342 4265 2843 2204 2178 10943 6354 14060
729,4265 16342 11057 14060 7001 10943 2843 13576 2178 5250
730,4265 16342 11057 8326 4795 5403 5212 758 13237 9392
731,16342 4265 11057 5367 2843 14060 13576 10943 2178 7001
732,8326 4265 11057 16342 6354 10943 2178 13576 10338 2204
733,3890 84 16114 6210 12765 7681 7264 5403 10338 2843
734,271 6567 6940 1185 10302 6589 10432 7083 2987 5245
735,8326 4265 11057 5367 13576 10338 2843 2178 14060 7001
736,10302 1185 10432 2987 7083 4887 5245 6940 13237 5212
737,11057 4265 16342 2843 6354 13576 10943 2178 2204 14060
738,11057 4265 2987 1185 10432 6589 10302 6940 5245 7083
739,5403 7001 6354 5367 14060 13576 2843 2204 10338 2178
740,4265 11057 16342 6940 6589 5245 10302 10432 1185 7083
741,5403 10943 2843 5367 13576 10338 2204 7001 5250 2178
742,16342 4265 11057 6354 2843 10943 5367 5250 2178 7001
743,2178 14060 5250 5367 7001 10338 10943 2843 13576 6354
744,8326 16342 4265 11057 5250 2204 5367 10338 6354 2843
745,5403 5250 13576 2843 10338 2178 2204 7001 6354 10943
746,14060 13576 2178 5367 2843 6354 2204 5250 10338 7001
747,6567 271 12765 7681 84 7264 3890 16114 6210 5403
748,8326 11057 16342 4265 10943 14060 13576 7001 2843 2204
749,8326 4265 11057 16342 758 5212 13237 1890 9392 13231
750,6354 10338 7001 2178 5250 2204 5367 14060 13576 2843
751,11057 4265 16342 10338 2178 10943 7001 6354 13576 2843
752,11057 758 13237 5212 1890 12943 9392 4795 8326 6940
753,2843 7001 2204 5367 10338 13576 10943 2178 14060 5250
754,14060 5367 2178 2843 10943 7001 13576 10338 6354 2204
755,4265 11057 16342 10943 6354 7001 2843 2178 10338 13576
756,4265 11057 16342 5212 13237 1890 758 9392 13576 7001
757,5250 6354 10943 2843 7001 5367 2204 10338 2178 13576
758,16342 11057 4265 731 6922 8502 5880 6579 1742 15756
759,12765 7681 84 16114 3890 6210 5841 3265 7286 14179
760,8326 16342 4265 11057 6354 14060 2204 5250 7001 10338
761,5367 14060 2204 5250 10338 13576 10943 2178 2843 6354
762,271 6567 1185 5245 10302 2987 6589 6940 7083 10432
763,2204 10338 5250 6354 14060 2843 7001 10943 13576 5367
764,10338 5250 14060 2843 13576 7001 6354 2204 2178 5367
765,7001 14060 5367 2204 2178 10338 6354 5250 10943 2843
766,8326 7001 6354 10338 5250 2204 5367 10943 2178 14060
767,11057 4265 16342 7001 10338 5367 13576 14060 10943 2843
768,2178 13576 5367 6354 10943 7001 2843 5250 2204 14060
769,8326 4265 11057 16342 14060 5367 2204 7001 13576 2843
770,2204 5250 10943 6354 13576 5367 10338 2843 7001 2178
771,2843 10943 5250 5367 10338 7001 2204 13576 14060 6354
772,14060 5367 10943 13576 10338 2204 2843 6354 5250 2178
773,11057 4265 16342 758 5212 12943 13237 1890 9392 13576
774,11057 16342 4265 6354 10943 5250 2843 5367 10338 2204
775,10338 13576 2204 2178 5250 7001 10943 2843 14060 6354
776,4265 11057 16342 13576 5250 5367 6354 2178 2204 10943
777,16342 11057 4265 8326 758 9392 12943 1890 13237 5212
778,8326 4265 16342 11057 2843 2178 7001 5250 10338 5367
779,7001 10943 2204 14060 2178 10338 2843 5250 5367 6354
780,16342 4265 11057 8326 2843 14060 2204 5250 7001 2178
781,11057 4265 16342 13576 2178 2204 14060 10943 2843 7001
782,7681 3890 7264 84 16114 6210 12765 4887 6940 10432
783,16342 4265 11057 5403 14060 2178 10943 5250 2204 5367
784,2178 10943 7001 5250 13576 2204 14060 6354 2843 5367
