user_id,item_list
443,2996 4023 3994 7117 7116 3026 2979 1736 1730 3035
444,6728 15507 8111 6615 6597 6514 7968 17450 10181 8033
445,6811 8111 6615 7873 8033 6728 7968 6597 1255 12545
446,17806 9324 9060 9139 12774 7376 6905 6591 9321 923
447,640 11102 18011 8735 16557 16239 4029 2179 8938 12492
448,7495 7464 7486 10181 16374 12510 9908 16424 10182 16170
449,16154 15832 16011 4190 16255 16241 15938 15357 10162 13696
450,7430 13028 12967 8124 10985 12960 7113 7123 4151 6267
451,18011 5110 4029 13758 2179 8735 9329 8938 1941 4693
452,739 675 8513 15507 14677 4434 13716 85 14437 9137
453,16350 16791 9667 7376 13032 4965 15626 14440 10445 16598
454,6283 14238 6299 1541 10422 5890 12136 11652 11708 9861
455,5166 7968 13112 6597 13030 6615 6514 8111 6728 12944
456,6233 6975 10726 322 923 15746 7376 13366 10445 4965
457,6811 1255 13312 14198 14121 5895 14175 5937 14199 14289
458,12 237 17 272 151 291 45 1569 5733 16737
459,344 329 9658 9643 9635 9596 9534 363 45 8615
460,16573 8756 5999 16889 15518 14543 12520 12784 2052 11608
461,14405 14362 14622 9658 566 14466 14419 9643 14398 480
462,5051 11498 13447 4900 10182 5004 3955 10181 6984 7083
463,405 363 344 329 16939 8567 3872 14123 8554 14188
464,2283 16350 10445 13366 15746 6670 923 10865 6905 322
465,6811 17181 10502 14093 8591 9422 4607 579 9426 8573
466,16563 16821 16670 16643 16625 17403 17373 9313 154 13824
467,7553 10645 5460 10181 10182 5392 5432 7495 7486 7543
468,1541 12819 14238 8784 12931 11708 8111 8033 15016 5051
469,803 6975 4965 13032 9667 15746 322 7376 10865 6233
470,5983 5974 5981 5721 17733 17734 5761 6214 17625 6290
471,15626 16808 803 9744 10865 6233 4965 10726 7376 6670
472,2832 17309 13035 3632 3315 12015 6339 12516 11825 11829
473,11608 12520 5999 16964 6456 8716 17266 9363 15518 16874
474,5983 17733 17734 17625 11844 11836 5981 7184 17740 8652
475,322 16791 14440 9667 6670 15626 2283 16350 16808 15746
476,1 5282 3229 15616 11507 12565 16613 9021 6903 9751
477,5212 6641 13400 3029 13387 5221 5213 5261 7734 13372
478,13277 13288 7035 2545 7031 13274 7004 6991 6971 2569
479,2418 1176 2637 2655 2843 2797 2654 2792 2920 11905
480,2027 5819 6676 10267 14762 8242 13914 17553 5090 15383
481,11480 932 3680 3955 3859 5051 1843 1730 13447 3804
482,15831 8242 13703 2298 6676 13466 2687 5090 14813 4837
483,5247 8467 7428 7429 12812 2393 10502 5836 5847 5575
484,7553 7543 5460 17450 675 7495 7486 5414 15507 5432
485,7873 6615 6597 8111 8033 6728 7968 6514 10790 16255
486,6615 8111 8033 6728 7968 6514 6597 7873 3179 3211
487,4837 15831 5090 10267 5141 17553 8316 8242 15922 2298
488,8033 7873 6597 8111 6514 6615 7968 6728 2808 14627
489,13908 6676 13466 13914 2200 8316 4982 2298 5819 8242
490,8033 7968 7873 8111 6514 6728 6597 6615 13112 7117
491,7117 7116 13112 5004 5051 5166 3366 5185 3889 7308
492,15831 14449 5819 5090 8316 9726 8242 14813 13466 8898
493,16451 16457 9776 16305 9643 9635 9596 9534 16437 16384
494,8291 16436 8225 15152 6670 12379 12378 15118 8284 13366
495,5797 5974 16424 5721 11836 5761 5983 5789 5981 6112
496,10182 10181 6615 7553 5432 5392 8033 7495 7873 5460
497,9291 9201 13767 17259 14536 12356 3560 14967 14627 5577
498,9534 2187 9275 8525 8936 9776 8871 12638 8974 1949
499,14910 14764 1520 3297 1466 7725 3159 3169 7865 10559
500,5836 12812 2402 5815 923 8467 5801 1208 15626 2448
501,4853 7418 7463 13688 13693 13569 7419 4865 13786 13521
502,10182 10181 8735 16557 4693 6728 18011 6514 8033 9201
503,8716 6577 6570 14436 6250 14159 14010 7315 17525 9323
504,391 5056 12784 2052 16573 3885 2482 16889 16620 17266
505,7376 10726 322 4965 803 16350 923 10445 15746 6233
506,8756 15463 6214 16476 15427 15433 14952 14940 17926 16183
507,6514 6728 739 7968 6615 8033 6597 8111 675 2996
508,17502 8581 8574 17521 10638 1036 13634 16613 10589 10679
509,16939 16305 16280 16943 7464 237 16291 1455 8567 16278
510,5367 17140 291 17089 9846 1945 12638 17013 4693 13758
511,5789 5797 5721 16436 6365 16424 17520 5761 11844 17734
512,1176 2418 7464 5241 2920 5292 7486 7553 2655 14045
513,4582 17236 322 4965 6975 923 13366 9744 15746 6233
514,2996 7116 5004 7117 1843 3035 1736 1730 13112 5051
515,4920 13786 13636 4924 13688 13521 13693 13883 13877 6139
516,17625 6290 7711 17520 16338 2836 15216 10484 10061 16436
517,8033 6615 7873 6514 7968 6728 6597 8111 17450 17259
518,803 16350 14440 6670 4582 4965 2283 923 9667 6905
519,5004 7301 5051 12943 12944 7308 13112 5185 7270 7116
520,17985 17926 10182 10181 11871 18031 16020 7464 14468 16011
521,8614 9667 6670 322 923 7376 10865 14440 16808 8742
522,9667 12658 13366 2283 14440 6233 5317 10586 6975 10746
523,16557 10562 16239 640 8938 4693 8735 18011 11102 17584
524,16808 14440 9667 4965 6233 803 8033 10445 6615 7376
525,5013 4412 9034 4896 16949 5902 2440 10274 9401 11614
526,14818 431 8496 1883 12330 14960 4863 2275 16418 12332
527,7495 7543 7464 10645 10182 5460 10181 5414 5432 5392
528,10445 6905 2283 17236 13366 10865 1208 923 10726 14440
529,322 10865 10726 4582 10445 16598 15746 9667 13366 9744
530,8756 5056 772 6811 3885 12719 16620 12692 2052 8716
531,16791 14440 17236 4582 9667 1208 6233 13366 7376 16350
532,151 16765 8742 15796 12708 3470 4022 5364 16939 5388
533,6811 9621 1255 2673 13419 5664 5692 13497 5700 11347
534,2283 10445 13366 16350 10726 9667 6670 13032 17236 9744
535,8033 6597 7873 7968 6615 6514 8111 6728 7117 5004
536,9667 15746 4965 16598 16350 2283 6233 10726 16791 10445
537,10445 15626 4965 6975 6233 10726 17236 6670 14440 2283
538,13136 11703 14491 10678 9445 14473 11650 103 9462 898
539,2179 9582 10562 15765 13758 8735 12492 675 15729 5424
540,1208 15746 10865 16808 13366 2283 6233 16350 923 4965
541,14526 16974 13514 14338 223 9082 106 17147 9087 14677
542,7873 6615 8033 7968 6597 8111 6728 6514 5575 15551
543,10181 10182 5392 739 5432 5414 7495 7543 17450 10645
544,7553 6233 9744 6975 10726 4582 7464 7495 7486 1208
545,15433 9908 1870 16374 15427 9871 14987 2087 6011 6214
546,16350 322 923 14440 16598 6670 6233 16808 803 10726
547,9341 9275 9215 8976 9327 8946 8871 9446 8820 9099
548,14440 9667 10445 17236 15746 322 16791 6670 4965 13366
549,5784 2429 12760 5821 5819 4479 15831 11274 2441 2440
550,4542 15493 6168 15919 831 6957 5850 133 648 15650
551,15579 2448 10546 12370 15756 5247 5575 14093 10553 7429
552,4725 15016 6796 17980 14238 7449 10422 2880 715 9865
553,4259 6484 4281 4886 13147 15876 2608 6510 13143 15958
554,5761 4678 13609 2004 10184 2019 2087 15152 16011 2177
555,8316 13908 16778 2298 17553 13466 9726 10267 6676 17159
556,12379 12378 13387 11096 7463 13400 7430 1187 13415 13370
557,7376 9667 15626 17236 10726 16808 14440 13032 6975 2283
558,14813 5819 2200 15383 4837 2298 16778 15831 14762 6676
559,1873 2320 1824 2187 3666 1901 1945 1949 1890 2328
560,7873 6514 6728 6615 10182 7968 8111 10181 6597 8033
561,2440 2528 11179 6981 7051 6923 17926 16343 13231 6746
562,7116 5004 5051 3211 3814 3026 4900 3500 7075 4914
563,17450 7116 5051 7117 5185 13030 13112 5166 7308 7301
564,9667 1873 15626 4965 15746 13366 16598 6233 6905 13032
565,1824 1945 2229 2187 4055 1873 1890 1901 3666 405
566,15746 2283 322 13366 6975 14440 4965 6233 4582 803
567,16338 6290 16598 11871 14440 1208 803 4965 6214 11860
568,11650 4582 11703 14397 10445 13136 6233 10540 16598 16350
569,4965 803 322 14440 16350 17236 15746 1208 10726 2283
570,8032 14102 3686 3931 932 2720 17900 7087 15880 2680
571,6379 3249 8207 9879 6597 15434 2569 6905 13131 15461
572,8554 8615 17 9596 12599 8541 45 9534 8567 12641
573,17450 7495 7486 10645 10181 7543 10182 7553 7464 4545
574,1086 15507 10181 10182 675 17450 739 1076 5478 16216
575,14818 391 2229 552 772 17525 11823 14010 16620 2187
576,6290 5983 6214 5981 6112 11836 11944 6311 15488 11940
577,17759 4051 12473 8681 7480 9660 2192 14358 17752 14341
578,7861 30 11259 5954 16012 9320 16279 14781 819 823
579,5981 6011 17734 12510 5721 11836 17733 11776 17520 16424
580,10791 12794 15551 12812 15835 10322 7428 5292 10746 7429
581,10865 15626 6670 7376 2283 17236 13366 10726 16350 923
582,8541 8554 8615 9658 9635 8567 8742 9776 9643 8525
583,7355 16324 14742 15785 9817 10238 12092 12095 9342 5922
584,6228 3164 6112 10540 6927 15237 4265 7984 4940 3160
585,4878 4162 13758 16919 9640 8838 5069 5051 16944 1766
586,1873 17268 10574 14277 17204 1517 16046 2182 10044 17273
587,4582 9744 10726 13366 10445 9667 14440 16791 322 16350
588,7873 6728 14813 5090 2027 10267 13703 13908 17553 2298
589,6739 5241 4275 15681 4265 13576 5249 5247 2756 11518
590,9022 10675 2055 8820 9215 5795 12774 9321 9099 14996
591,5228 9321 16681 6654 6591 14996 13410 5669 6507 9139
592,6514 8111 6615 8033 7968 6728 7873 6597 4861 6984
593,9799 2074 16337 5859 4113 9889 1089 5796 1023 6155
594,7968 6597 8033 6728 6615 6514 8111 7873 1076 1086
595,17630 17625 9523 17634 17633 2735 11708 16038 10620 10618
596,7117 7116 5004 13112 5051 5166 7308 7270 11498 11480
597,8739 8093 5493 706 2442 16592 17888 13863 17417 13861
598,16557 5424 11102 13758 4693 640 9329 8735 8938 10562
599,2283 15746 6670 4965 6905 9744 322 14440 16598 1208
600,45 17 237 12 1255 151 272 291 13424 1793
601,8291 12378 13779 13742 8284 10349 8326 12379 6112 8310
602,7057 7054 3560 1080 17236 5870 3593 11160 17207 11324
603,7428 10791 10831 7429 10719 5317 10620 12794 12901 5292
604,15679 16477 13521 11035 13569 11003 15020 237 10985 11064
605,7087 13449 3130 8708 11034 5399 6891 3156 13471 13554
606,10586 12658 10182 12281 10502 15507 12297 12370 10546 10181
607,1176 2418 2655 2637 2654 5657 7295 12406 7287 14778
608,10164 3706 6552 6567 6526 12604 6495 6595 12564 17144
609,8326 8310 6365 5761 5721 5981 1870 5974 5983 6011
610,13767 9291 1541 9201 15915 2989 3454 4108 2352 4332
611,6975 5795 17236 5669 12658 15712 14093 1580 5569 9324
612,5051 3885 824 823 391 16573 5004 7464 7543 7486
613,10976 5691 13297 14121 9826 11990 11263 15732 6713 2392
614,13112 10445 5185 7116 4965 12944 2283 5051 13030 16350
615,6678 7771 14267 12658 9573 12370 15181 293 13366 5292
616,7968 7873 6615 6597 6728 8033 6514 8111 4693 10562
617,2636 7377 15681 2612 5317 15639 2772 15579 15488 5292
618,12943 7301 5185 7308 7270 10954 13030 12944 5166 12516
619,14955 14963 4852 7184 16550 9722 16161 4162 12307 2558
620,15551 15712 12658 15639 15681 15835 10322 15579 10620 15756
621,6233 15626 5051 1137 14440 10726 7308 13366 13030 10954
622,9667 2283 13758 16350 10726 5110 17236 4582 322 16557
623,13931 439 11160 13949 7887 4730 17048 4737 10354 13940
624,7116 5051 13112 2996 4332 932 7117 2979 757 3026
625,14813 17159 13914 15922 5819 4837 9686 13466 2687 9726
626,18011 2179 5110 8735 17584 13758 4693 16239 4029 1941
627,9392 9319 13609 15357 7677 14468 15386 14432 13622 14414
628,11377 7267 14139 5786 16365 10855 1836 239 6530 8996
629,10726 9667 803 16350 16791 923 13032 6670 2283 17236
630,10719 12658 10831 12370 10502 10762 12812 5051 8111 6615
631,6811 6798 15129 6881 6867 3323 3333 15111 6815 6951
632,6811 1255 12658 13767 11730 9201 9291 9621 2087 2076
633,10445 16808 16350 9667 17236 9744 10726 2283 16598 923
634,2931 6614 6613 14953 7803 10007 11759 7551 15727 13274
635,3630 1896 8201 4095 11845 16320 1973 7566 7382 5573
636,8898 8316 6676 9686 4982 5819 13914 14449 13908 4837
637,5090 2200 17159 2298 13914 15383 15831 2027 6676 17553
638,4965 15626 6975 16808 2283 13366 9744 10865 1208 9667
639,3632 13035 2832 17309 6339 1619 7374 12516 3315 16846
640,2328 2320 3315 6339 12516 13035 3632 7374 17309 2832
641,7376 2283 13366 6975 13032 15746 10445 322 16808 6670
642,579 629 8573 8513 8491 14060 9704 2283 6233 9422
643,17450 3632 2832 12015 3315 17309 13035 12516 6811 6339
644,11629 17727 2469 13102 16088 6941 11502 17603 198 4609
645,739 7495 675 7464 10645 7543 7553 7486 5460 17450
646,2283 16350 14440 10865 15746 13366 4965 15626 9744 6905
647,13531 12774 17943 17806 5669 5569 5795 9324 5806 5287
648,2920 6615 8111 2797 1176 7873 2418 2654 8033 2843
649,17614 17661 17507 17585 17861 17462 18003 17524 17660 17570
650,17985 11871 17926 18031 3369 3690 3035 823 15488 15118
651,17450 9184 13136 13035 840 6220 834 13030 13112 819
652,2972 10700 10223 15997 15495 3704 10653 6839 8245 16928
653,15016 14375 12819 14238 11652 11708 8784 9861 12136 9865
654,16024 15993 14691 16383 13231 3125 4896 8743 8073 10741
655,13622 10162 13696 16255 16011 790 4678 16197 16241 16195
656,10831 2402 5815 8437 5801 10791 15579 10762 14093 2448
657,3594 1595 1119 2883 4257 2894 10452 15065 6534 15062
658,16573 5056 16620 3885 12784 6570 8602 17525 6577 16889
659,10181 7464 7495 7486 7553 10645 10182 7543 9060 5228
660,3354 3524 1749 1685 3403 3423 5355 14782 17724 7603
661,9094 9133 13587 14260 11943 16608 10560 538 4571 16619
662,9667 15746 16350 322 14440 6233 10445 13032 13366 10726
663,8896 17721 14643 17072 8369 13050 8705 14178 16173 7327
664,9968 10007 7463 7430 9879 7419 7418 9939 7412 9744
665,4940 11513 12312 1107 13473 13162 4934 7036 15131 13155
666,9846 9849 9575 10574 12686 13136 103 898 9790 11703
667,1381 7551 4645 2913 12967 13688 12975 10650 2931 7570
668,7495 10181 7486 7553 10645 10182 7543 7464 16598 10726
669,13288 13277 10360 10376 10390 13293 10338 13279 4406 10470
670,15922 8242 13908 5141 14449 2298 14762 4837 5090 17553
671,9869 10484 8133 9871 12510 16436 17625 9847 2612 16424
672,4725 1612 541 337 12136 13498 3454 5890 5054 10422
673,16350 6905 2283 15746 9667 16791 17236 7376 923 4582
674,322 9744 803 1208 6670 10726 15626 7376 17236 4965
675,5228 5287 9060 4007 412 10675 13691 13531 17806 2055
676,8735 8600 4693 16619 9718 5043 18011 7973 4843 10534
677,15488 10044 2690 7374 16343 5789 16415 1619 3632 14987
678,227 14965 5259 14168 17733 17734 8154 370 17625 316
679,8541 16477 16305 1824 9596 17204 8554 9776 1901 16437
680,11183 10376 16934 5105 955 10390 8050 7064 2443 2597
681,272 8541 9776 9635 9643 17 291 9658 8615 237
682,16356 4920 8041 8246 6512 9658 7617 10650 13473 11829
683,6311 6290 7711 17926 15488 15463 2612 5974 6214 2177
684,4965 6670 16808 1208 923 7376 16791 15626 13366 9667
685,16808 17236 15626 10726 1208 7376 322 14440 4582 16350
686,803 9198 14617 14625 14278 13366 13821 85 17022 13804
687,9704 6514 7873 629 15507 8573 8513 8491 8111 6728
688,9446 9140 6728 6597 9667 9099 14440 9327 9341 4965
689,1246 13803 5776 2106 16202 10461 7483 6526 16214 14887
690,13693 15237 8926 8921 1503 947 5603 952 13688 13155
691,405 16494 14473 16457 1997 151 14491 8615 10726 1949
692,9109 460 9280 9198 9145 9137 16350 9087 8955 9017
693,7376 803 6233 2283 322 9744 4965 9667 6670 15746
694,16546 930 15547 15548 15693 949 647 15714 416 15793
695,6597 8033 7873 6514 7968 6728 8111 6615 5196 8203
696,12821 5228 4007 12658 5247 12774 12794 12812 6654 10831
697,6811 9747 8756 16573 391 16874 17266 11608 5056 2482
698,17625 17926 17985 15488 6214 15463 11940 11944 11860 10478
699,10762 2478 10791 7377 10502 10553 5815 12281 15681 12714
700,16016 4381 12145 2211 6881 16019 16049 4378 6815 4387
701,11716 11742 11332 3044 11630 11633 11078 277 2411 12696
702,16874 9747 14543 5056 16573 9363 8756 12520 6456 14159
703,1910 9908 9938 14952 16374 16343 7711 15152 17926 14940
704,3593 13776 13018 13005 5693 9224 4225 9258 2386 12956
705,12949 12833 5301 7810 10519 7809 6881 14694 16418 12411
706,2320 2328 15746 13112 8826 16598 13366 14440 8803 16808
707,3869 3870 3872 3694 5780 16791 16832 2283 363 16776
708,10865 16598 803 15746 923 16350 16808 10445 2283 322
709,6728 6514 7873 2145 8033 2081 5173 6597 8111 4279
710,16598 17236 10726 9667 4965 2283 7376 10445 15746 16350
711,7147 7538 3169 8438 17887 9121 7164 1359 15035 2247
712,14918 14924 10459 16188 11371 10673 15659 11393 6526 16214
713,1541 2352 4531 541 9744 15746 8033 6597 6728 13366
714,16793 14677 10675 17943 6507 17806 9109 14437 14060 10553
715,8111 6514 10182 8033 10181 675 739 6597 7873 6615
716,8939 9 2790 16946 550 59 819 6754 2762 6292
717,363 344 329 405 1070 4659 14636 3694 12412 490
718,17673 17705 8688 8675 15769 13797 7143 7145 13456 15765
719,2362 17776 17780 4920 7225 4924 4902 12575 4934 2366
720,7116 5004 7117 5051 13112 6728 13030 6615 5185 7308
721,6791 3389 12066 12045 14936 12031 14953 3433 10103 11990
722,5051 17450 7376 10445 13112 7270 6905 9744 16791 923
723,12281 2402 2448 11723 12297 11730 10831 12812 15835 10553
724,7553 7486 10181 10182 7464 7495 10645 7543 16216 15948
725,6514 8111 6615 6597 7968 8033 7873 6728 3366 15571
726,8335 72 9299 13455 5718 8143 15166 8920 11535 5763
727,2512 4928 5054 1541 9201 9291 1612 541 4332 6189
728,3631 7803 1824 7888 7878 16305 9879 14047 16291 17204
729,7873 10182 7553 10645 5392 5414 7543 7968 5432 7486
730,15097 5213 5196 10390 15091 5212 6971 8833 5221 15080
731,15732 10831 12794 8739 17075 10645 5241 6728 7543 13861
732,3555 7854 16871 1202 7397 12452 16322 16931 6218 1315
733,6811 1255 4291 8284 1470 8291 12660 4290 10611 5983
734,6811 1255 6923 11274 2528 13497 11179 2440 6981 4244
735,3433 15698 3249 3347 3371 3387 3389 3238 15727 15642
736,15659 14511 7280 11161 7265 14521 16906 7253 11180 12549
737,272 2187 10952 1873 9826 10946 1877 237 1890 12
738,9667 6103 15735 13293 11613 11625 6905 15746 11655 3347
739,11673 15428 2714 15746 2698 16808 4693 4582 489 8652
740,1541 541 16889 772 12784 6250 15518 3937 14159 16573
741,12812 12821 2393 12712 2326 10322 12794 5241 2448 5317
742,8615 16451 16494 16384 8614 16477 8567 9643 9596 16386
743,11940 6728 15433 6597 11944 5981 18031 2177 2636 2182
744,10182 10181 17450 7495 7464 10645 7543 7553 6615 675
745,13366 15746 10445 10726 9667 16350 17236 13032 7376 923
746,13703 14449 5141 2298 14762 8242 5819 4837 5090 2200
747,10459 10461 6459 15625 3189 13311 11082 2052 2039 6694
748,16975 10173 14451 16964 10189 14457 1116 1090 16998 16937
749,12520 552 14159 15518 6577 16573 16964 16874 17525 11608
750,13372 12967 10985 13400 13387 13417 11759 12975 13357 13443
751,8111 6615 7873 6728 6514 8033 7968 6597 1541 10791
752,739 675 8033 5392 5414 10181 6728 8111 6514 7968
753,10182 10181 15507 2690 14952 14940 10478 103 14987 5414
754,10181 15507 7873 5432 7553 6597 7543 5460 6615 8033
755,6933 6927 6940 5100 11166 3347 5099 4406 11150 3249
756,10181 10182 8431 13883 13279 11166 13277 7116 7123 1283
757,13136 10689 10574 9575 834 13876 840 13887 9790 10678
758,9905 7753 5233 12035 12042 12040 12039 12038 12037 12044
759,7471 6136 238 164 3039 5595 5845 5354 27 5286
760,10484 11860 10349 11940 6311 11871 5974 17926 2636 10478
761,4865 4470 2697 15642 15080 13636 11825 7107 11655 11829
762,14818 1255 6811 14159 5110 14543 5056 4029 5424 5392
763,1499 4220 11518 1718 17666 6453 1720 8348 16342 15743
764,8033 6597 6615 7873 6728 7968 6514 8111 6613 7419
765,5987 5997 5992 5984 17264 17257 6183 16239 9329 4029
766,2187 2229 3666 3631 16920 10182 14189 10181 14125 16594
767,16300 5984 5987 5992 5997 2912 9260 13015 15607 9339
768,7543 7495 10181 10645 7553 7486 10182 12812 10831 10746
769,5004 7117 7116 5051 13030 5166 2996 7301 12944 10954
770,17625 5983 17734 5981 17733 11871 16436 11860 11764 11940
771,6514 8111 7873 8033 6615 6728 7968 8921 1946 3351
772,13908 14813 10267 2298 17553 5819 9726 5090 8242 6676
773,12658 12901 10831 10586 10719 10746 10762 10546 12794 12821
774,16436 16424 12378 15152 15216 17520 15259 12060 16415 2087
775,11133 13155 15131 11829 13170 12111 13028 13162 11825 15120
776,2177 9908 11860 14940 11871 16343 16338 5983 2182 11944
777,5283 12767 3324 5289 15919 4068 15115 14520 15493 16042
778,7374 17309 3315 12015 6339 2832 12516 6358 11022 8896
779,1802 448 17675 14891 17459 2698 15670 2116 13313 9069
780,17082 17075 997 14637 12676 9411 16592 4230 3604 5200
